logFC	logCPM	F	PValue	FDR
TSS5_19381561	-0.0717562693479072	5.09571674479807	0.0807352303474754	0.776962292784739	0.889824866212852
TSS2_17577764	0.0688876577439417	5.54680839206602	0.0806891089965183	0.777024295397221	0.889834899000369
TSS1_20402992	-0.0667988130541225	6.2545476036198	0.0806849994098282	0.777029820994147	0.889834899000369
TSS4_8322021	0.221181109656836	0.832611837118017	0.0806239047977166	0.777119439439047	0.889903875384105
TSS5_25468353	-0.0704526010904568	5.64617385330308	0.0804819594834119	0.777303010642145	0.890080430737204
TSS2_18806935	-0.432140026166323	-0.454936950355321	0.0804173220362857	0.777390058326052	0.890146448984301
TSS1_28499063	-0.23414345448766	1.53106433199048	0.0803698445716752	0.777461463043184	0.89019455101848
TSS1_24029867	0.172469586555731	2.05041647566479	0.0803047169122615	0.777549233972849	0.890261388044909
TSS3_5723401	-0.432932049742516	0.227688932241304	0.0802871062364622	0.777596335328825	0.890261942413123
TSS5_15483250	0.21232728884831	0.806821296183972	0.080255230704573	0.777608514307351	0.890261942413123
TSS5_7025798	-0.432169817079666	-0.479213752335364	0.0801959664603845	0.777719227182787	0.890355033902024
TSS5_13635037	-0.432188186190553	-0.507589576117031	0.0801027934003302	0.777844938755761	0.890465288637989
TSS1_29278590	-0.433740666901457	0.717272317906457	0.079958619203329	0.77802390015129	0.89062669703998
TSS3_17966074	-0.131627897360207	2.32839309594097	0.0799375675045715	0.778044753498421	0.89062669703998
TSS5_15935277	0.259910003962764	-0.0485566565920488	0.0798286227400412	0.778199611720134	0.890747298610996
TSS1_22155538	0.0661603182786064	5.72679975872423	0.0798065332644167	0.778214485781421	0.890747298610996
TSS3_4340420	-0.0774251817909427	4.56202442632506	0.0797725611415332	0.778260440443151	0.890747298610996
TSS3_5162675	-0.432100588298212	-0.422069091760432	0.079783966532504	0.778267766533975	0.890747298610996
TSS2_683745	0.215414042406234	0.639462711617437	0.0796910800617479	0.778370704381291	0.890796249263954
TSS1_23988747	0.129176815822558	2.62337714548202	0.0796987665849669	0.778375288066687	0.890796249263954
TSS5_5303314	0.170480622244612	2.7453470915239	0.0796660547605544	0.77840458199319	0.890796249263954
TSS3_16111152	0.378632766907606	1.50442165385542	0.0796654052587218	0.778428198800383	0.890796249263954
TSS4_7637607	0.174011503946155	1.17517209027731	0.0795949447924169	0.77850828139858	0.890854227841339
TSS5_22405305	-0.431904642133453	-0.245325385898049	0.079559749952738	0.778563528674618	0.890877635016965
TSS3_8378229	-0.0985991707566072	4.13194109415217	0.0795204241709982	0.77860184130669	0.890877635016965
TSS4_15340148	-0.193215486030784	0.715963197238698	0.0795318576928432	0.778616991909454	0.890877635016965
TSS1_20236862	0.402190255454767	-0.0583172650067309	0.079366279147344	0.77882580091822	0.890989703227272
TSS2_8369898	-0.43132352317945	0.475780444611357	0.0793511990620104	0.778831305110562	0.890989703227272
TSS3_2916984	0.0694390267180874	8.40126746939097	0.0793314378037635	0.778858117968583	0.890989703227272
TSS1_1105467	-0.434893722383936	-0.00620795690231159	0.0793408161727097	0.778868080564277	0.890989703227272
TSS2_7631913	0.129213838995983	3.11857049020505	0.0793096921595049	0.778887627489178	0.890989703227272
TSS5_7874424	-0.0793841859771977	4.48546260989177	0.0792777445184227	0.778930989365896	0.890989703227272
TSS1_12168373	0.396706726186279	-0.128004450951036	0.0792836133429236	0.77893796934825	0.890989703227272
TSS5_19794440	-0.254171938720981	0.72131699326781	0.0792635081576437	0.778950315125384	0.890989703227272
TSS3_216661	-0.0690668635522858	6.81456778763911	0.0792083673745589	0.779025186046283	0.890989973993868
TSS1_8244895	-0.326157524896622	-0.157660237075966	0.0792188286204812	0.779025919264861	0.890989973993868
TSS1_22975667	-0.432063078300541	-0.390009919650842	0.0792093295537305	0.779038818195345	0.890989973993868
TSS1_13900800	-0.432581548899844	0.141697169000349	0.0791646027021281	0.779099564712335	0.891020024992004
TSS5_1175011	-0.211312608902423	0.807666404029233	0.0791356692756522	0.779123939563064	0.891020024992004
TSS2_18428355	-0.088822172480812	3.92932190420441	0.0790769552490614	0.779203732799639	0.89103801099198
TSS5_23701492	0.203077540233012	1.62171311216589	0.0790605017174211	0.779226099132153	0.89103801099198
TSS3_7457384	0.38108696238366	1.56286343480158	0.0790361512971465	0.77925920482046	0.89103801099198
TSS2_17652583	-0.07873486692951	4.39077709528921	0.0790218021861628	0.779278715776934	0.89103801099198
TSS1_19391728	-0.431807081977323	-0.148002345493768	0.079032518364118	0.77928678536217	0.89103801099198
TSS5_18710593	0.108725538355258	3.32064183054943	0.0789787097104153	0.779337321529385	0.8910528860306
TSS5_580467	0.267408302960767	0.00151577359207934	0.0789796736504725	0.779358643208814	0.8910528860306
TSS1_873420	-0.432365788479518	0.566600461890069	0.0789520546400236	0.779388494000627	0.891053373747395
TSS1_1401348	0.394417426647866	0.197955851237025	0.0787510783692467	0.779662079587803	0.891332506178317
TSS4_10095056	0.0707228902905254	5.52862122848012	0.078705463907142	0.779709338166752	0.891352883643026
TSS5_26379617	0.405057880453307	0.172610013844577	0.0786873890695524	0.779741329964118	0.89135580745549
TSS3_21632984	-0.097785529674995	3.9891329838079	0.078629938076687	0.779812287442908	0.89140327271001
TSS3_7321283	0.204651912319262	0.813521366517343	0.078550388468127	0.779943346380093	0.891519433753382
TSS3_22816136	-0.177205161998428	0.989714443635431	0.0784863206318926	0.780023065702244	0.891576904154188
TSS4_7386757	-0.276474677797665	1.17327001923614	0.0783837829886087	0.780155536103684	0.891681029833441
TSS5_1792630	0.195398737589882	1.3323822145916	0.0783655813610574	0.780173053081493	0.891681029833441
TSS1_21998604	0.189580998180525	1.44512204549491	0.0783389093353902	0.78021683008271	0.891697409721655
TSS2_7607546	-0.433275152751288	0.326913872786824	0.0782128296269933	0.780381811646452	0.891852305913258
TSS2_15057208	0.255685901221812	0.558211523911996	0.0781402623434915	0.780503567198946	0.891957791821793
TSS2_8840547	-0.43050346200756	0.372470750477041	0.0780944000708443	0.780566312307802	0.891995835306308
TSS5_22273112	-0.165494347857692	1.61220518214258	0.077888356094404	0.78082598531848	0.892258907716672
TSS5_25515945	-0.431779388562354	-0.0133981737238119	0.0777232937610099	0.781074763218975	0.892509510775044
TSS2_19615550	0.0746885840778024	5.5560732449894	0.0776209254069242	0.78119282353299	0.892610733692395
TSS5_20786777	-0.0896028089889213	4.05188915095221	0.0774574715376174	0.781417371021667	0.892802310135091
TSS1_2542575	0.192620183803905	1.18857075762117	0.0774666987536624	0.781419450851322	0.892802310135091
TSS4_381372	-0.428682091759786	-0.102752007265438	0.077394802609596	0.781518286624382	0.89288154658742
TSS3_23061560	-0.431953313210044	-0.291446309214087	0.0772441513918858	0.781718094308754	0.893049810626864
TSS2_5556534	0.0960368087519331	4.52680989839084	0.0772341729540469	0.781724544467091	0.893049810626864
TSS4_15000756	-0.252324399812597	0.754271121622174	0.0771959225500715	0.781791945547614	0.893067388758522
TSS5_16842448	0.0849381050952417	4.35583334891142	0.0771801634293848	0.781798912788972	0.893067388758522
TSS4_6299876	-0.0800339050328961	5.21248383964313	0.0771504208378741	0.781839878776182	0.893080496736416
TSS1_22814096	0.0626473138209418	7.83193467219508	0.077108950431693	0.781897012291105	0.893112070881545
TSS1_26622023	-0.0934112229603083	3.89147603934773	0.0770203144036672	0.782019181131672	0.89321792562933
TSS5_3510293	0.179789398048697	1.97289461638667	0.0769957759069684	0.782053016430985	0.893222882121879
TSS1_30073645	-0.148766490618171	2.36191572800949	0.0769075582632735	0.782174704764202	0.893328175914552
TSS4_7405207	-0.435322350717382	-0.683398399754169	0.076900512115155	0.782206740733175	0.893331072922866
TSS5_20506335	0.0659793706338507	6.432297143713	0.0768205113086383	0.782294851983461	0.89339800892315
TSS1_18350241	0.194490167670403	1.61324700103677	0.0766537651363982	0.782532466503498	0.893635669474525
TSS5_265614	-0.0849216341585072	4.95138573648085	0.0766051116997914	0.782592474622412	0.893670496964083
TSS1_26036734	-0.0634428927493865	7.63272562138625	0.0765497453069074	0.782669048464904	0.893724238109452
TSS4_7970280	-0.176756961814365	1.60252207155982	0.0765225775882531	0.782706633371934	0.893733455691802
TSS5_26349314	0.151957245258373	1.53930825823464	0.0764527934570738	0.782810455182067	0.893818302325561
TSS3_226000	-0.0747096846596587	5.53694205711319	0.0764259975079375	0.782840304337735	0.893818683265831
TSS5_2758207	0.082711052140777	4.48775813178965	0.0763957116792351	0.782882239958193	0.893823644016202
TSS4_5634937	-0.431848827576693	-0.190471524547898	0.0763802298341329	0.782903680531313	0.893823644016202
TSS5_1029118	0.063160771557319	7.08836974512498	0.0763302064131453	0.78297297321437	0.893869054808518
TSS5_8489856	0.071132291180754	5.41774102387582	0.0762969887782595	0.783018999954977	0.893887901972955
TSS1_12091521	0.237699275900442	0.156290770098431	0.0762772909098239	0.783060940126551	0.8939020826995
TSS5_9947702	-0.428731986328921	-0.150147415319001	0.0761858287369957	0.78319530563145	0.894021766385359
TSS4_745831	-0.430293747639173	0.311170484612686	0.0761123543669767	0.783297219547908	0.894093658216196
TSS5_23308281	0.0764410885035345	4.95727463638949	0.0760818685081263	0.783317334680642	0.894093658216196
TSS4_7842960	0.108787334493532	3.4168610019869	0.076029397808587	0.783390171377002	0.894143093615624
TSS3_5818493	0.394023248570284	-0.264692095260275	0.0759846278277018	0.783490168528405	0.894173170770855
TSS1_30220339	-0.243446196489151	0.395660339765176	0.0759662945794864	0.783492413033589	0.894173170770855
TSS1_22633895	0.120087895899266	2.95557510451179	0.0759466408160308	0.783505104725577	0.894173170770855
TSS5_19864517	0.107035625044106	3.3120886761929	0.0759007257375579	0.783568900912568	0.894212278652974
TSS5_21350363	0.092885537631593	3.52074711836476	0.075860403797302	0.783624942913003	0.894221266004052
TSS3_20110652	0.0661136875859422	6.01935613471342	0.0758525691434582	0.783635833874303	0.894221266004052
TSS2_13256223	-0.0859699652893887	4.79083314274619	0.0756516757732715	0.783915303081299	0.894506466830362
TSS3_7280878	-0.0642799402542343	6.33286199238709	0.0755112214085641	0.78411093097951	0.894695980514412
TSS5_23998186	0.270393542160778	0.75255561802161	0.0754756531669715	0.784175061622272	0.894735442941384
TSS1_5111658	-0.0913339406190082	3.82863714098	0.0754266067964735	0.784228878585536	0.894763135039025
TSS3_7603750	0.107585200300803	3.1511543752708	0.075349970386221	0.78433576652634	0.89479251000614
TSS4_15496551	0.0922484370884684	4.17019718507947	0.0753495615626931	0.784336336886081	0.89479251000614
TSS1_880210	0.0823068486852531	4.65056162217877	0.0753445937205196	0.78434326777773	0.89479251000614
TSS1_23045272	-0.274214259568527	2.98176562940796	0.0753225829716597	0.784381168528075	0.894802038971434
TSS1_26330054	-0.115790899576775	2.81219147067686	0.075026269363204	0.784795066555751	0.895240479169315
TSS1_20839515	0.14735569683269	1.60983588494081	0.0749754451061312	0.784866147406234	0.895260072611789
TSS4_17104513	0.0885408226437907	3.9414103338971	0.074948690883787	0.784896404791563	0.895260072611789
TSS1_29760409	-0.433266787273529	0.324284936974743	0.0749505800669778	0.78490093213496	0.895260072611789
TSS2_8918819	-0.429408070347779	0.106713747510972	0.07490326288403	0.784974475592709	0.895289780480692
TSS4_793390	0.10533428268107	3.16947835692672	0.0748845936916854	0.784986106109809	0.895289780480692
TSS2_11903977	-0.097940333919084	3.76274328149007	0.0748232293988881	0.785072021549813	0.895354047700561
TSS4_16790128	-0.428902655317352	-0.301216802897954	0.0748029352271901	0.785122430599852	0.895372643670729
TSS2_15185588	0.256333093243647	-0.0138094314726815	0.0747646589945793	0.785168546861051	0.895372643670729
TSS1_21467680	-0.251582847069897	1.09467024931532	0.07475860531341	0.785177027550767	0.895372643670729
TSS3_6747420	0.0750930700941187	5.35720685392802	0.0747176719994143	0.785219899951554	0.895387816027146
TSS5_20701260	-0.289383646695386	0.31441364032976	0.0746972665152092	0.785270470084597	0.895411764649893
TSS5_26969873	-0.159465701861375	1.40630708460104	0.0746512829701061	0.785327438329697	0.895442623665987
TSS2_18489622	-0.174870078583742	1.35268848276788	0.0746232248430792	0.785374267911215	0.895442623665987
TSS3_19679164	-0.178792298956371	1.39722769247511	0.0745990317120767	0.78538624070245	0.895442623665987
TSS3_22622007	0.065467647110832	6.20090355797347	0.0745313193119093	0.785481241285677	0.895478958493592
TSS3_481974	-0.0664488046891753	5.95254065761327	0.0745070245144869	0.785515338228425	0.895478958493592
TSS1_13047798	0.232309102014245	-0.0345643709421246	0.0745264930237123	0.785517615751482	0.895478958493592
TSS4_17388722	0.20344618699285	1.86830899170633	0.0744920260052985	0.785536391123147	0.895478958493592
TSS4_13094993	-0.431703618017676	-0.0370337040983951	0.0744424392159874	0.785613155278168	0.895532755450153
TSS3_572345	0.0856352953517694	4.26286086080184	0.0744130134039577	0.78564733605471	0.895538008723032
TSS4_14447387	0.272188632263923	0.489637554455386	0.0743726232584676	0.785718519781148	0.895585438668041
TSS1_2322260	-0.188896959363063	1.00400131908653	0.0743117641683456	0.785796734969962	0.895640879411922
TSS5_7483041	-0.254046074818528	0.781448573313704	0.0742762414945192	0.785839533063958	0.895655949558745
TSS3_20028144	-0.0823373924731723	3.97781136646632	0.0742234098494078	0.785913825001271	0.895706912141563
TSS1_10174281	0.079696455042415	5.35434001828886	0.0741614035732526	0.786001054582889	0.895772615382118
TSS1_9261768	0.233902176113894	0.0221132056136663	0.0740262574491225	0.786213177580685	0.89598064413788
TSS5_5816871	-0.271298713128039	1.18658297551666	0.0738891618683132	0.786406348926113	0.896167060454937
TSS1_28776856	-0.252530174257261	1.02374016516309	0.0738010980868075	0.786515816636299	0.896227519001423
TSS3_20934635	-0.0709734517245394	5.08618695316873	0.0737940894348205	0.786518592774224	0.896227519001423
TSS3_17565479	0.131439727254605	2.49015056396327	0.0737496116819822	0.786581354898229	0.896265310997595
TSS3_23145797	-0.209401335615129	1.49346998220151	0.0736952702415687	0.786665169608111	0.896327087487487
TSS1_4348327	-0.072648747769509	4.97372621996078	0.0736035212850207	0.786787644848272	0.896432907518726
TSS5_26112293	0.257240411356873	0.388351224670238	0.0735742943678068	0.786843304812629	0.896450714506375
TSS1_10630607	-0.0774641161938056	4.52615478300063	0.0735505639220597	0.786862478694117	0.896450714506375
TSS5_25792772	-0.24836372520241	0.569252148524829	0.0734381822039131	0.787028474040802	0.896606097335702
TSS1_11929962	-0.211301833408209	1.12264858719017	0.0733948364816394	0.787082704380537	0.896634147265387
TSS5_4647667	0.2673656178104	0.650423775071897	0.0733623481462689	0.787135769511514	0.896660867744402
TSS5_8441209	-0.428615395393788	-0.036895932176984	0.0732885854170167	0.787233105927826	0.896738015678478
TSS3_19243954	0.128797271367446	2.16477962959514	0.0731537708930522	0.787424108546831	0.896921849060546
TSS1_4371293	0.0679158645398379	6.08122101909565	0.0730649599248515	0.787550037501488	0.897031548713942
TSS5_13666570	-0.223481236774382	0.237869235253488	0.0729704528654171	0.787698433813483	0.897137997385823
TSS3_1325950	-0.0804074001810879	4.00829064588362	0.0729573415192625	0.787702744526356	0.897137997385823
TSS3_22362551	-0.0962712701972832	4.56319305137558	0.072839616869653	0.78786993054603	0.897294663660226
TSS5_6119363	-0.249271243016196	-0.17113564548281	0.0727604191414626	0.788019450763977	0.897431199559457
TSS5_4310178	0.0594240114821463	9.04043450008756	0.0726904220088818	0.788082017340843	0.897440001392296
TSS1_28892158	0.0860400546473624	3.95712149369482	0.0726691226810602	0.788119367954575	0.897440001392296
TSS5_25896550	0.102029127629777	2.94931324430346	0.0726501987260878	0.788139236414022	0.897440001392296
TSS3_2400448	-0.0944701354313152	3.50985902289285	0.0726456417545695	0.78814571994281	0.897440001392296
TSS2_18414010	0.0671376243433719	5.35071161451488	0.0722778375886842	0.788669742767765	0.898002926012793
TSS1_19369155	-0.117758331247473	2.88115975827042	0.0722505233418611	0.788708715298395	0.898013536315423
TSS1_25243837	0.0738305520969138	4.9984630250646	0.0721392935404237	0.78886750196283	0.898160559513512
TSS3_2914498	0.084135514753678	4.40644240383126	0.0720864371741215	0.788943003370822	0.898212751271799
TSS3_6200219	0.238504125798011	0.300465421926069	0.0720506060086293	0.789015755741007	0.898261809440035
TSS1_12089173	-0.206641972548571	0.519547981789114	0.0718704445655953	0.78925184185292	0.898496805640088
TSS3_18089152	-0.0648566403293071	7.39405541369529	0.0718440805997561	0.789289572617345	0.898505981789754
TSS1_7979543	-0.238491681493685	0.868020107063324	0.0717515422933141	0.789429073758458	0.898631005549276
TSS5_8116680	-0.0960231942744953	3.44933459638171	0.0716380110234472	0.789584745080205	0.898774426224021
TSS5_21513493	-0.118891595021628	3.79835154676396	0.0715152648391938	0.789760782162472	0.898914704989561
TSS5_289927	0.0962946594500963	3.97017836963396	0.0715098862779384	0.789768499557521	0.898914704989561
TSS4_7255013	-0.429046751465609	-0.41685867030706	0.0715049611107628	0.789797033175618	0.898914704989561
TSS3_14085112	0.256361045987285	-0.0984642095926268	0.0713780003102181	0.789979279033919	0.899082020227322
TSS5_23152315	-0.110037329966827	2.68660275146831	0.0713462667042735	0.790003416974171	0.899082020227322
TSS1_8483848	-0.0821309101428619	4.86477202613084	0.0713106324500706	0.790054617274267	0.899106500372665
TSS3_15214704	0.0709051608634247	4.87985177444684	0.0711638371793225	0.790265681598938	0.899272426513922
TSS2_8292293	0.122867736287916	2.47571175120517	0.0711583139257417	0.790273627564443	0.899272426513922
TSS1_3131065	-0.0804982592782374	4.04032059659329	0.071147278024254	0.790289505227851	0.899272426513922
TSS1_5504535	-0.0796293478791612	6.48120866357475	0.0711260241325118	0.790320087521964	0.899273435426002
TSS2_6547902	-0.227500024223796	0.581746245241178	0.0710972792944516	0.790368428600207	0.899294650509114
TSS2_14453822	-0.198092071219854	0.569035273620942	0.0710237963029155	0.7904742203743	0.899381229921661
TSS2_14343756	0.143428928606163	1.63441744737313	0.0709744439058688	0.79053833896523	0.899420389934405
TSS3_6128134	-0.0632529565225119	7.78448109595345	0.0708643108955754	0.790697069712928	0.899567186194176
TSS3_2088126	-0.0639175262129162	6.30865279836514	0.0706632330062202	0.790987217365754	0.899863477346524
TSS3_20402597	0.0811371727868069	4.85543400250966	0.0705273203453258	0.791183584693808	0.900022725575509
TSS5_5331684	0.0644983018043761	5.76357510497246	0.0705252077186268	0.791186638627138	0.900022725575509
TSS3_9496334	0.369919968460029	0.650229258025044	0.0704886644423432	0.791246412478456	0.900056911918154
TSS1_22749191	-0.159518701308775	1.62440284274917	0.0703738400530093	0.79141251218511	0.900212038707196
TSS1_28450572	-0.15891507154546	1.45317440213034	0.0703211404136572	0.791488793666025	0.900264991683753
TSS5_22634752	0.254263588102972	0.542322816706617	0.0702722667998486	0.791566652375097	0.900319734605636
TSS2_14635627	0.19944009475662	0.65725031995017	0.0701557881974976	0.791728336006075	0.900469811435137
TSS2_12380963	-0.290259849364853	1.05931843221395	0.0698613514384183	0.792155630028551	0.900921956816563
TSS1_22969001	-0.222879289195877	0.83703291519831	0.069786112745051	0.792258069143844	0.901004623249325
TSS3_22773936	-0.218791503986637	1.5190753777487	0.0697458889372504	0.79232345521551	0.901032890755924
TSS1_22302459	0.0767879379948518	4.2808731089816	0.0697121250691561	0.792365659359757	0.901032890755924
TSS2_15872434	0.132340278386718	2.39036104118781	0.0696728051050774	0.79244403485658	0.901032890755924
TSS5_2720705	0.1868245662813	1.02428103894624	0.0696263804659612	0.792490422559444	0.901032890755924
TSS3_3069238	-0.157415290864466	1.92087143133113	0.0696185621697858	0.792501802707954	0.901032890755924
TSS1_20053294	0.184474052715972	1.49433514869759	0.0696235550932246	0.792508483423544	0.901032890755924
TSS4_9353739	0.214055954369042	1.23205826476762	0.0696137467353784	0.792515706994348	0.901032890755924
TSS1_29471774	-0.2785607324937	1.19222857867751	0.0695879476898575	0.792546371089031	0.901032890755924
TSS1_21533586	0.138458859373608	2.18048923111822	0.0695692355560067	0.792573617271178	0.901032890755924
TSS3_19912568	0.171653668079556	1.61516835759837	0.0695376536820883	0.792619611596254	0.901032890755924
TSS1_24306207	0.120637221353561	2.49204749680965	0.0695362688911131	0.792621628595151	0.901032890755924
TSS3_8822777	0.108992425133332	3.06561647897685	0.069523677131681	0.792639969941479	0.901032890755924
TSS2_17909780	0.364094493768502	0.758031845294776	0.0694769059636263	0.79272204590579	0.901092365758231
TSS3_10024077	0.241783186454864	1.25326698298811	0.0694126477271312	0.79281570001958	0.901135396804678
TSS1_5069030	-0.173659661446473	1.25658305024035	0.0694005475664691	0.792819416077239	0.901135396804678
TSS3_4003869	-0.113925000991257	2.83374076723113	0.0693221953085478	0.792933693520519	0.901231460774729
TSS3_21121108	0.153331626238266	2.04887255689225	0.0692536684286167	0.793033697228549	0.901241554599533
TSS3_11258532	0.267380735008525	-0.454048190801217	0.0692674744750058	0.793042018662753	0.901241554599533
TSS3_20147226	0.179559169638007	1.03335941894381	0.0692418298110687	0.793057854256934	0.901241554599533
TSS2_880722	0.219212174078833	0.458393426829359	0.0692489997015751	0.793061616978778	0.901241554599533
TSS2_13987865	0.280779073376266	1.6417874664955	0.0691969200930201	0.793130455189475	0.901285960993016
TSS5_3799514	0.304531528194582	0.414688181332931	0.0691605432862043	0.793176553818723	0.901304524551309
TSS4_17649915	-0.179514342731177	0.894849560186903	0.069096227430665	0.793263657179554	0.901341319767265
TSS1_8702361	0.0696292186593489	5.18716742550254	0.0690929394323958	0.793268462650238	0.901341319767265
TSS4_10411403	0.0694571614206543	4.68301583539774	0.0690197546255791	0.793375455286618	0.901429066613314
TSS3_1674424	0.132310683324762	1.99234618605706	0.0689890255057927	0.793427259695004	0.901431590617634
TSS1_20941911	-0.234871723939953	0.551599198917008	0.0689775318249268	0.793437210577322	0.901431590617634
TSS5_9288984	-0.0597502505653182	6.22844297547416	0.0688608925678261	0.793607912913719	0.901591702684805
TSS4_10702040	0.112836085279565	2.62695976300436	0.0688239113129679	0.793662067510378	0.901619401673736
TSS3_22158662	-0.0616657084879054	5.87432523611193	0.0687748721402685	0.793733903481141	0.901667184301875
TSS2_7220213	0.269217972244879	-0.363484832517508	0.0686933818807304	0.793860182891991	0.901776807776667
TSS1_6433464	-0.162223397663388	1.24631141558189	0.068667133924581	0.793898666976221	0.901778952022535
TSS4_17708957	0.150880390530703	1.76755391047848	0.0686468097987684	0.793921627311456	0.901778952022535
TSS3_10538105	0.277648037412017	2.16483852200745	0.0685365178862934	0.794104441240647	0.901952771513409
TSS1_27629032	-0.199299880313	1.6466790849534	0.068501519612702	0.794134831936037	0.901953460432772
TSS5_22534071	-0.14210384416282	1.70235724733643	0.068464331521027	0.794189442077774	0.901981655957142
TSS4_11319225	0.186971358782863	0.796976298338156	0.0684560362733252	0.794222601882547	0.901985488573379
TSS2_16534281	0.08169804043902	3.90336020874429	0.0683872968978921	0.794302616707823	0.902042531379397
TSS4_10606421	0.122093669162494	3.03851702813862	0.0683243630138119	0.794395125969158	0.902113758567669
TSS2_13539783	-0.0819802151971761	3.70909739645781	0.0682401610683823	0.794518969345858	0.902220562048171
TSS4_11201931	-0.149943507833582	1.2967551692263	0.0682241755610943	0.794570735222941	0.902245512571012
TSS5_8250909	0.238708446567672	-0.184968937247162	0.0681807739699228	0.79463460023087	0.902284199429751
TSS3_6704213	0.0812833120737684	3.97540910969718	0.068066335538768	0.794774888781208	0.902409656816817
TSS1_22073541	0.0843265788348655	4.28798984477509	0.0678660418101392	0.795070210206116	0.902711126862321
TSS1_28005274	0.219892518041967	0.84279625598996	0.0677837605077546	0.795198462206063	0.902822893224841
TSS1_6610602	0.107474173288261	2.7505555468556	0.0677414034569187	0.795254217300406	0.902852345449059
TSS3_7160802	-0.069889588370193	4.95879551414299	0.0676888723933084	0.795331824558927	0.902906603303392
TSS2_8813635	-0.0626849099255286	5.49233539570378	0.0675429939571498	0.795547508312176	0.903117603621894
TSS5_1468461	-0.195570828012746	2.06899984487193	0.0675271868597802	0.795584618625992	0.903125876442288
TSS4_6715739	-0.0640728747945385	6.03743668381818	0.0674491816273235	0.795686342919129	0.903189889690832
TSS5_23169490	0.364557558763453	0.0783217383263007	0.0674414725210597	0.795718567365265	0.903189889690832
TSS3_10755020	-0.0906795779015826	3.89629825502185	0.0674053783128365	0.795751203576113	0.903189889690832
TSS5_3932538	-0.260167322095335	2.06681322828176	0.0673938575861672	0.795775043694302	0.903189889690832
TSS5_6743734	-0.0927058308540804	3.33137984772321	0.067371450099299	0.795801457397269	0.903189889690832
TSS5_21892099	0.151842621850664	1.44139515749579	0.0673589610971323	0.795819959271554	0.903189889690832
TSS5_4254842	0.170054722603317	1.10336399784228	0.0672490911699326	0.795982805453344	0.903328876138541
TSS2_13706489	-0.220154981193505	0.443248263379577	0.0672322218271031	0.79601459005239	0.903328876138541
TSS3_23333663	0.36450654712679	0.0716144079508192	0.0672117397373769	0.796051889419066	0.903328876138541
TSS1_18075064	-0.141685030718084	2.12783004884709	0.0671958686483738	0.796061741488929	0.903328876138541
TSS1_1965064	0.142357607447044	1.75959034351814	0.0671679638558547	0.79610990664673	0.903349681616566
TSS1_16412665	0.108499012612581	2.79758717234229	0.0670364108617602	0.796298438503472	0.903500766194259
TSS1_7890158	0.145849523623221	1.53110190980303	0.0670248397327595	0.796329296412033	0.903500766194259
TSS1_2175026	-0.0814104664308506	4.64805208958375	0.0670134398086481	0.796332561189148	0.903500766194259
TSS2_12187849	0.299667191734246	0.0869042411198778	0.066978043527177	0.796391908529865	0.903534248689116
TSS5_24932576	0.22216904936909	1.29027389948188	0.0669381626263318	0.796444426558258	0.903559980873777
TSS3_2624059	-0.189026808097342	0.610456739838024	0.0668807711627715	0.796536508047133	0.903586461164553
TSS4_13087054	0.0596965097601782	7.5418325345548	0.066848550024871	0.796577682613616	0.903586461164553
TSS4_15608910	0.0913381982749739	3.35812080385676	0.0668472120197347	0.796579672981118	0.903586461164553
TSS4_88023	0.213553163677732	0.541678376494567	0.06685138296738	0.796587119958725	0.903586461164553
TSS3_11924306	0.0761827297577348	4.08717209215269	0.0668015118363275	0.796647667673605	0.903621294484972
TSS4_1220855	-0.0829079548051239	3.94600807123546	0.0666673797897652	0.796847378580172	0.903762067882138
TSS3_6575942	0.0841449312062707	4.28829906054876	0.0666638479818392	0.796852640030109	0.903762067882138
TSS1_25434105	0.0943247991358354	3.55523828657908	0.0666496731782437	0.796873758196056	0.903762067882138
TSS4_690710	-0.0839285193728374	4.5775704857894	0.0666379998563315	0.79689115135848	0.903762067882138
TSS4_18018404	0.0707264072760396	4.98117614019863	0.066585141095684	0.796969930875453	0.903817564195084
TSS1_16964909	0.203370925470589	0.931783966083125	0.0665000470748865	0.797103552888704	0.903903183780705
TSS5_8458709	0.361055492349008	-0.12650680180233	0.0665036076968869	0.797105125742619	0.903903183780705
TSS5_21548475	-0.0734031570677415	5.08728407358254	0.066296213965871	0.797401132340471	0.904204991038212
TSS3_9513745	-0.100972117779187	3.0475654100764	0.0662594656740999	0.797456048148671	0.904217405500075
TSS3_650522	0.217127900579539	1.44941091905733	0.0662489281110022	0.797471798239805	0.904217405500075
TSS3_10520167	-0.275278970178877	0.839315809606585	0.0662143424958026	0.797523501425139	0.904238056535974
TSS5_22570714	0.301452893164097	0.582463095663293	0.0662058836874699	0.797549730544393	0.904238056535974
TSS1_27148511	-0.0582040106804507	9.01523623600414	0.0661319085624087	0.797646792769816	0.904286616189013
TSS4_8320644	0.122799802521936	3.4611611562406	0.0661277051899586	0.797653081690529	0.904286616189013
TSS3_165637	0.111368097503472	3.02774276930303	0.0661056975615362	0.797686012120863	0.904286616189013
TSS5_24625025	0.168781600391446	1.87414128496417	0.0660883287194286	0.797712005576505	0.904286616189013
TSS1_30054250	-0.12132025519126	2.56689274527879	0.0660555690146306	0.797761042249066	0.904308352701795
TSS2_7316889	0.0593626293555411	9.12323795665719	0.0659100834523108	0.79797897054995	0.904501695211023
